Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,8,29,2.893333,5.253099000000001,6.580216999999999,8.916717,9.283558,13.645124,1.703258,0.026083999999999996,0.206692,2.377208,-0.028315999999999994,5.526083,6.7902249999999995,6.678675,4.605791,3.2083909999999998,6.352125,7.9931909999999995,16.21355,15.0504,16.151416,19.015932999999997,17.386583,14.205491
2023,8,30,12.848808,13.735767,12.761333,12.067375,7.095141,2.683525,0.893616,0.5769249999999999,4.870150000000001,6.253116,5.267566,4.851208,4.6080570000000005,4.482775,4.4489339999999995,3.974183,2.362925,0.8402419999999999,5.931483,12.064708,10.928667,9.974691,9.381167,6.207884
2023,8,31,7.968475,14.665666,15.650442,16.85855,13.613441,9.789967,7.226208,7.625692,4.9506250000000005,5.061034,4.685358000000001,4.233758,0.780992,10.106999,0.756841,3.8990660000000004,1.09975,0.4306,5.155366,10.838999000000001,6.0126,4.9210910000000005,4.855549,3.059025
2023,9,1,1.858633,1.27965,-0.08347500000000001,-0.047858,1.143667,2.868108,0.755234,-0.101267,3.946524,6.897716,11.213149000000001,7.4178,6.444349,7.6582740000000005,10.212874,9.747399999999999,8.226083,1.167366,1.017808,0.08670899999999998,-0.096833,0.448192,10.772108,9.992642
2023,9,2,4.135691,2.848725,7.272,11.106432999999999,13.019975,11.592241000000001,5.859342,4.425166,6.963458000000001,8.319192000000001,9.135674,9.421741,8.936358,9.316116000000001,8.846558,8.96895,9.345233,5.78475,1.115175,0.026076000000000002,-0.38475000000000004,0.38618399999999997,1.285942,2.549592
2023,9,3,-0.403225,0.214476,0.254526,-0.146342,3.0618659999999998,5.695366999999999,4.202108,3.166957,14.015274999999999,13.774516,12.379258,11.369583,6.073632999999999,3.5909250000000004,4.231574,4.438667000000001,2.9092160000000002,0.9153239999999999,1.800474,3.9990749999999995,7.4368490000000005,5.0633,1.49855,1.8190089999999999
2023,9,4,0.912809,-0.225383,-0.208742,0.25085,0.090542,-0.207983,-0.17395799999999997,0.180425,1.68665,0.8477,0.11375,0.4578,0.31815000000000004,0.16904999999999998,0.468125,2.9426249999999996,3.10135,0.9401,4.149425,4.1209,1.2316500000000001,5.1686250000000005,6.050800000000001,3.8195499999999996
2023,9,5,2.9989749999999997,1.24005,0.524475,0.213325,0.1099,0.15889999999999999,0.3556,0.45675,1.1648,1.483825,2.270625,4.17935,2.86335,1.8093249999999999,1.552775,0.45009999999999994,0.12075,0.364525,3.485125,1.4167999999999998,1.115975,4.8622,3.487225,1.872325
2023,9,6,0.9639,0.2702,0.20579999999999998,0.25217500000000004,1.2516,0.31920000000000004,0.33494999999999997,0.1869,0.10675,0.24955,0.09555,0.09275,0.074375,0.105875,0.17535,0.11725,0.07315,0.40197499999999997,0.050925,2.2018500000000003,4.424875,4.977875,3.301375,10.491425
2023,9,7,9.554825000000001,7.09975,0.76965,0.701925,1.41365,0.1134,0.15539999999999998,0.19337500000000002,0.23975,0.14245,0.48755,0.4109,0.49524999999999997,0.481425,0.529375,0.411425,0.5020749999999999,0.92575,1.045975,0.405125,0.041825,1.4834749999999999,0.60235,0.82705
