Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2023,7,19,0.0,0.0,0.0,0.0,0.0,0.0,2.977692040062075,282.0648542560785,898.8020002848721,1630.361392196535,1841.8508792268249,1766.708807068595,1472.761004868235,1315.42018841184,913.634794738958,695.4786990393435,311.4146680033725,26.795549183754904,0.0,0.0,0.0,0.0,0.0,0.0
2023,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7089410515929,357.5951871678285,609.9480586074445,847.4959407011675,1019.2142534813195,873.1581976772145,805.3403860701925,617.70422544234,362.0299132572855,230.5244906336435,36.321021676487504,0.0,0.0,0.0,0.0,0.0,0.0
2023,7,21,0.0,0.0,0.0,0.0,0.0,0.0,2.96794879432255,152.78379816209093,428.674933706033,644.331318836746,927.449894767523,1107.35507642099,1192.203630008545,1235.918181356035,1051.482149729175,745.5887965621315,366.4147583459495,48.26794811550635,0.00230973197163362,0.0,0.0,0.0,0.0,0.0
2023,7,22,0.0,0.0,0.0,0.0,0.0,0.0,32.7346808567862,693.2626227382285,1684.98149769166,2306.436592246955,2621.43687932482,2699.5851766411897,2687.314820863015,2480.28708265964,2028.3542799256902,1460.39705476046,725.4929765496711,70.62026410737235,0.002562482171563695,0.0,0.0,0.0,0.0,0.0
2023,7,23,0.0,0.0,0.0,0.0,0.0,0.0,62.751413792757,943.2248339348575,1992.635067708285,2784.41059366676,3272.746558385915,3464.0024412811854,3318.05308388646,2895.3930928761347,2403.471678746295,1703.6714927827252,787.6399730480771,70.75389594844594,0.000743279558364655,0.0,0.0,0.0,0.0,0.0
2023,7,24,0.0,0.0,0.0,0.0,0.0,0.0,68.8471108394035,964.079950872153,1978.122852181755,2721.8437599417603,3107.236128016195,3307.338393789635,3166.780799020215,2657.068087749225,2379.069493891585,1798.799882269635,820.60718649665,64.38016355871414,0.00196340916292394,0.0,0.0,0.0,0.0,0.0
2023,7,25,0.0,0.0,0.0,0.0,0.0,0.0,65.904938731665,900.825605218897,1895.6240340900251,2748.5187067746547,3199.17589649456,3381.677096530745,3348.0426139117453,3006.73469873419,2457.67305116747,1715.60653985828,707.499697517449,64.83077528979746,0.001934831958607355,0.0,0.0,0.0,0.0,0.0
2023,7,26,0.0,0.0,0.0,0.0,0.0,0.0,86.982680110636,1151.6666145735414,2258.0103476406002,3059.177169848005,3577.8535622500603,3830.391978956505,3781.28459425627,3473.62767246993,2919.26569550437,2087.982176898835,977.1155205355394,76.59512244547494,0.002124836912525115,0.0,0.0,0.0,0.0,0.0
2023,7,27,0.0,0.0,0.0,0.0,0.0,0.0,57.173668596922,995.083708996082,2074.65624674112,2930.360735049935,3448.9636034206496,3672.782165413765,3631.93145043629,3329.01075095154,2784.5308421019054,1952.6621048749,884.1863147241095,66.57804971798745,0.003473702267495715,0.0,0.0,0.0,0.0,0.0
2023,7,28,0.0,0.0,0.0,0.0,0.0,0.0,75.2165271380435,1046.386418323924,2141.13566926141,2940.97136318799,3461.8517015085254,3699.710125821935,3635.61240862387,3366.8471859634847,2811.4894131320298,1984.80670401209,901.4351634088764,70.81312200723035,0.0065878054074367,0.0,0.0,0.0,0.0,0.0
2023,7,29,0.0,0.0,0.0,0.0,0.0,0.0,41.9743854187346,872.9103914206105,2016.7667953446849,2794.2147834033703,3319.32623813802,3468.789501911675,3230.55118312803,2844.94096034297,2406.7252616583,1697.48302980698,758.233233973922,48.084338114595056,0.0065729278666225,0.0,0.0,0.0,0.0,0.0
2023,7,30,0.0,0.0,0.0,0.0,0.0,0.0,18.06309089973385,501.11485153765705,1058.643828886058,1660.68255586654,1691.947328094085,1933.04351366802,2033.2571581869852,2128.08527845377,1619.731610467175,746.8579593981325,280.469188904265,30.36774672539169,0.003148778043267255,0.0,0.0,0.0,0.0,0.0
2023,7,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0209130549724304,176.8641444892794,465.914964385266,873.124177219182,1271.7998654451098,1469.1780302954649,1658.4046368243798,1675.08056731559,1227.60842348974,726.6183093830555,359.9177464859635,36.98933139345198,0.00436707085039501,0.0,0.0,0.0,0.0,0.0
2023,8,1,0.0,0.0,0.0,0.0,0.0,0.0,60.7242895525425,728.2064954462755,1678.9568490225452,2578.341782632535,3112.17244808462,3333.7897752186,3215.514300338135,2968.0801616242898,2448.2766232857048,1642.548138135515,691.2175378020574,55.35277670831895,0.003127273988868665,0.0,0.0,0.0,0.0,0.0
2023,8,2,0.0,0.0,0.0,0.0,0.0,0.0,24.75131229477065,545.11792498213,1638.07105795096,2214.04016430383,2743.47582170867,2974.60436110411,2930.42155870692,2725.2950736830053,2318.09020164506,1680.5238261378,751.943093637347,51.4477416268051,0.004168705746895275,0.0,0.0,0.0,0.0,0.0
2023,8,3,0.0,0.0,0.0,0.0,0.0,0.0,72.922119592753,749.197627403782,1617.67111123328,2421.1803124296503,2689.594014895015,2848.19240950083,2777.912187256135,2768.529528485865,2514.254071969895,1815.033303810425,829.5658733474065,70.92885284568685,0.004207774496848165,0.0,0.0,0.0,0.0,0.0
2023,8,4,0.0,0.0,0.0,0.0,0.0,0.0,66.6158150887655,726.8811191326836,1580.483153784165,1872.4278042294,2058.67584469327,2245.906192942395,2094.20299762318,1419.25930139219,1008.780344795324,855.1798616480964,450.580607872202,63.8535316882593,0.00532970999580295,0.0,0.0,0.0,0.0,0.0
2023,8,5,0.0,0.0,0.0,0.0,0.0,0.0,9.0485946069783,261.3485502052555,492.7440349701505,1079.0794040086093,1449.53792738767,1395.01840445554,1452.593140655935,1667.027604372105,1936.67791339544,1098.509917712949,452.243764634728,62.29316501207785,0.0090896180143902,0.0,0.0,0.0,0.0,0.0
2023,8,6,0.0,0.0,0.0,0.0,0.0,0.0,136.7051008155035,1092.075159594416,2063.12897542803,2846.4713075263953,3331.3547597888246,3569.62810534704,3502.42197749149,3198.989372255175,2592.1489827027353,1813.287231017655,792.841401084341,55.00129998257195,0.0052412803386556,0.0,0.0,0.0,0.0,0.0
2023,8,7,0.0,0.0,0.0,0.0,0.0,0.0,146.00098897741,1179.3547218804565,2180.301127451855,2920.6123778094798,3385.585541235195,3615.306947926955,3573.51268106672,3296.42310168901,2762.05645389438,1965.9176355653049,921.7583763921655,72.11053352010335,0.0074802463806281,0.0,0.0,0.0,0.0,0.0
2023,8,8,0.0,0.0,0.0,0.0,0.0,0.0,137.068378724718,1155.3492258852425,2210.50854746354,2969.144036206015,3470.38067030765,3654.1400113227446,3357.932888089335,2938.6414735930202,2388.0905106178952,1789.70772631128,794.8534422856155,81.91722609360485,0.00651168356975195,0.0,0.0,0.0,0.0,0.0
